"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
86073934,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,0,NA,NA,NA,NA,0,0,0,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
86074552,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"0841","084","08",2,7,3,2,3,6.43844221105527,NA,NA,NA,NA,0,0,0,3,"Savannah, Georgia, United States","US","USGA",32.0835,-81.0998,322590,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075034,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHRCTH","CATHOLIC",NA,NA,NA,"CHR","CTH",NA,NA,NA,1,"036","036","03",1,4,9,1,9,7.29166666666667,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075042,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHRCTH","CATHOLIC",NA,NA,NA,"CHR","CTH",NA,NA,NA,1,"046","046","04",1,7,9,1,9,7.29166666666667,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075118,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"010","010","01",1,0,9,1,9,0.900900900900901,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075477,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"173","173","17",4,-5,9,1,9,0.900900900900901,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075933,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","SMALL TOWN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"043","043","04",1,2.8,2,1,2,5.08166969147005,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86075969,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"050","050","05",1,3.5,31,4,31,7.80305432183072,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076094,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"190","190","19",4,-10,1,1,1,9.10852713178295,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076442,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,4,1,4,4.54545454545455,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076476,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","INTELLECTUAL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.33333333333333,NA,NA,NA,NA,0,0,0,4,"Khvanchkara, Georgia (general), Georgia","GG","GG00",42.5592,43.0233,-2327917,4,"Khvanchkara, Georgia (general), Georgia","GG","GG00",42.5592,43.0233,-2327917,20130203,""
86076486,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","INTELLECTUAL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.33333333333333,NA,NA,NA,NA,0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Khvanchkara, Georgia (general), Georgia","GG","GG00",42.5592,43.0233,-2327917,20130203,""
86076536,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,72,8,72,5.40642272810347,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076570,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"046","046","04",1,7,9,1,9,5.40540540540541,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076663,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"100","100","10",3,-5,1,1,1,5.71428571428571,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86076752,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EGY","CAIRO","EGY",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,2,1,2,9.23482849604222,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86077328,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"012","012","01",1,-0.4,31,4,31,7.80305432183072,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86077416,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,36,4,36,7.48292318204893,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86077554,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,9,1,9,10.8527131782946,NA,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
86077611,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,14,2,10,8.06822796805198,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86077647,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,9,1,9,10.8527131782946,NA,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
86078018,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"111","111","11",3,-2,31,4,31,7.80305432183072,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078110,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","KING",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"173","173","17",4,-5,1,1,1,3.60766629086809,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078129,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,2,1,2,3.35689045936396,NA,NA,NA,NA,0,0,0,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078139,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,71,19,71,3.28634950800229,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078209,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,2.82685512367491,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078213,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,7,1,7,6.64819944598338,NA,NA,NA,NA,0,0,0,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078215,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,6.64819944598338,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078228,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,25,3,25,5.01431568554856,NA,NA,NA,NA,0,0,0,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078230,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,2,1,2,6.16438356164384,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86078537,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EUROPEAN UNION","EUR","EEC",NA,NA,NA,"IGO",NA,NA,1,"040","040","04",1,1,6,1,6,8.33333333333333,NA,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
86079154,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,29,3,29,2.92934681402821,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86079255,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"036","036","03",1,4,9,1,9,3.59712230215827,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86079771,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"040","040","04",1,1,9,1,9,3.84615384615385,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86079819,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,11,2,11,5.25147297412689,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86079846,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"046","046","04",1,7,1,1,1,5.58312655086849,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86080336,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","AIR FORCE",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"042","042","04",1,1.9,4,1,4,3.2258064516129,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86080511,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MNC","NEENAH PAPER",NA,NA,NA,NA,NA,"MNC",NA,NA,1,"060","060","06",2,6,18,1,18,4.34782608695652,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86081514,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,4.79233226837061,NA,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
86081595,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUSGOV","RUSSIAN","RUS",NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,4,1,4,4.79233226837061,NA,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
86082501,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,1,1,1,6.89206762028609,NA,NA,NA,NA,0,0,0,2,"Oklahoma, United States","US","USOK",35.5376,-96.9247,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86082507,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","TENNESSEE","USA",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,3,1,3,6.89206762028609,NA,NA,NA,NA,0,0,0,2,"Tennessee, United States","US","USTN",35.7449,-86.7489,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86082588,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"0331","033","03",1,5.2,7,1,7,4.04624277456647,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86082804,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","CALIF","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,9,1,9,5.70125427594071,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86082888,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,7.56457564575646,NA,NA,NA,NA,0,0,0,3,"Bridgewater, Pennsylvania, United States","US","USPA",40.0979,-74.9193,1170245,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083289,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,3,3,3,5.52787006275378,NA,NA,NA,NA,0,0,0,3,"Westlake, Georgia, United States","US","USGA",33.5468,-82.0623,348948,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083402,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","CLEVELAND","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,14,2,14,7.82338645843965,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083500,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,8.28402366863905,NA,NA,NA,NA,0,0,0,3,"Carolina, South Carolina, United States","US","USSC",34.5746,-79.4381,1236083,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083702,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ORLANDO","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,64,3,64,3.83734076237134,NA,NA,NA,NA,0,0,0,1,"Brazil","BR","BR",-10,-55,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083728,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","SOUTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,14,5,14,5.61728489359416,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083789,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,6,2,6,7.17730496453901,NA,NA,NA,NA,0,0,0,2,"South Carolina, United States","US","USSC",33.8191,-80.9066,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86083962,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,2,1,2,6.92167577413479,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86084121,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,1,1,1,11.2244897959184,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86084206,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,3,2,3,6.1996336996337,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86084390,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,1,1,1,6.62100456621005,NA,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
86084399,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,6,1,1,6.62100456621005,NA,NA,NA,NA,0,0,0,1,"United States","US","US",38,-97,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
86085214,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,38,13,38,2.48719687381363,NA,NA,NA,NA,0,0,0,3,"Cayce, South Carolina, United States","US","USSC",33.9657,-81.074,1247197,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085274,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,18,9,18,1.46307992522669,NA,NA,NA,NA,0,0,0,3,"Williston, Florida, United States","US","USFL",29.3875,-82.4468,293351,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085281,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,6,4,6,3.84480444470727,NA,NA,NA,NA,0,0,0,3,"Augusta, Georgia, United States","US","USGA",33.471,-81.9748,310670,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085354,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,2,1,2,1.40350877192982,NA,NA,NA,NA,0,0,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085359,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,61,29,61,1.86434120104989,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085408,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,1,4,3.84615384615385,NA,NA,NA,NA,0,0,0,1,"United States","US","US",38,-97,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085652,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USAGOVJUD","OBAMA","USA",NA,NA,NA,NA,"GOV","JUD",NA,1,"040","040","04",1,1,1,1,1,6.73499267935578,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86085931,20120201,201202,2012,2012.0849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"kar","KAREN",NA,NA,"kar",NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,8,2,8,8.29867013162483,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86088960,20120201,201202,2012,2012.0849,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,5.88235294117647,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86088962,20120201,201202,2012,2012.0849,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,7.05882352941176,1,"Armenia","AM","AM",40,45,0,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
86088966,20120201,201202,2012,2012.0849,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,8,2,8,8.70776732845699,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86088994,20120201,201202,2012,2012.0849,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,4,1,4,5.88235294117647,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,1,"Georgia","GG","GG",42,43.5,0,20130203,""
86089001,20120201,201202,2012,2012.0849,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"ARMGOVMIL","ARMENIA","ARM",NA,NA,NA,NA,"GOV","MIL",NA,1,"040","040","04",1,1,4,1,4,10.3448275862069,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
