"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
72413561,20110808,201108,2011,2011.5973,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"040","040","04",1,1,9,1,9,4.03800475059382,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72413638,20110808,201108,2011,2011.5973,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CRM","CRIMINAL",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"100","100","10",3,-5,4,1,4,6.34920634920635,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72413886,20110808,201108,2011,2011.5973,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"110","110","11",3,-2,7,1,7,4.61215932914046,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72414943,20110808,201108,2011,2011.5973,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"042","042","04",1,1.9,9,1,9,5.37697253068381,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72415048,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"111","111","11",3,-2,3,2,3,4.17457305502846,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
72415650,20110808,201108,2011,2011.5973,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,5.34680440458622,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72415653,20110808,201108,2011,2011.5973,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,6.34920634920635,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72415659,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,0,"017","017","01",1,0,3,2,3,4.17457305502846,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
72415660,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"017","017","01",1,0,2,2,2,4.17457305502846,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
72415698,20110808,201108,2011,2011.5973,"GOV","ENVOY",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,5.34680440458622,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Sochi, Krasnodarskiy Kray, Russia","RS","RS38",43.5992,39.7257,-3006514,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72415699,20110808,201108,2011,2011.5973,"GOV","ENVOY",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,3,1,3,5.34680440458622,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Sochi, Krasnodarskiy Kray, Russia","RS","RS38",43.5992,39.7257,-3006514,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72415701,20110808,201108,2011,2011.5973,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,3,2,3,3.29156223893066,1,"Russia","RS","RS",60,100,0,1,"Russia","RS","RS",60,100,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
72415707,20110808,201108,2011,2011.5973,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,1,1,1,2.58751902587519,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia","RS","RS68",43,44.25,-2967729,5,"North Ossetia, Severnaya Osetiya-Alaniya, Russia","RS","RS68",43,44.25,-2967729,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72415717,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,3,2,3,4.17457305502846,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
72415718,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,6,2,6,4.17457305502846,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
72415722,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,2,1,2,4.46096654275093,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72416346,20110808,201108,2011,2011.5973,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"017","017","01",1,0,5,1,5,4.62633451957295,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,2,"Georgia, United States","US","USGA",0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
72416347,20110808,201108,2011,2011.5973,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"017","017","01",1,0,1,1,1,4.62633451957295,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72416488,20110808,201108,2011,2011.5973,"GOV","FIRE DEPARTMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,4.8,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72416742,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,1,1,1,4.46096654275093,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
72416743,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,3,1,3,4.46096654275093,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72416744,20110808,201108,2011,2011.5973,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,1,1,1,4.46096654275093,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72417595,20110808,201108,2011,2011.5973,"GRC","GREECE","GRC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"031","031","03",1,5.2,2,1,2,3.67647058823529,0,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72417771,20110808,201108,2011,2011.5973,"GRD","GRENADA","GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"172","172","17",4,-5,4,4,4,4.08460062010926,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72417793,20110808,201108,2011,2011.5973,"GRD","GRENADA","GRD",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,6,1,6,7.43243243243243,0,"Lewis, Saint George, Grenada","GJ","GJ03",12.05,-61.75,-1202232,4,"Lewis, Saint George, Grenada","GJ","GJ03",12.05,-61.75,-1202232,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72417896,20110808,201108,2011,2011.5973,"HLH","DOCTOR",NA,NA,NA,NA,NA,"HLH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,9,1,9,6.06060606060606,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72418547,20110808,201108,2011,2011.5973,"HRI","RIGHTS GROUP",NA,NA,NA,NA,NA,"HRI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"141","141","14",3,-6.5,6,1,6,7.40740740740741,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72418573,20110808,201108,2011,2011.5973,"HRI","RIGHTS GROUP",NA,NA,NA,NA,NA,"HRI",NA,NA,"REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA,0,"010","010","01",1,0,9,1,9,7.40740740740741,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72424846,20110808,201108,2011,2011.5973,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,90,10,90,2.33420145957371,2,"Virginia, United States","US","USVA",37.768,-78.2057,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72425164,20110808,201108,2011,2011.5973,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,5,1,5,4.49927431059506,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72425355,20110808,201108,2011,2011.5973,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"080","080","08",2,5,2,1,2,2.18978102189781,2,"Virginia, United States","US","USVA",37.768,-78.2057,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72425882,20110808,201108,2011,2011.5973,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,"UAF","GUNMAN",NA,NA,NA,NA,NA,"UAF",NA,NA,1,"173","173","17",4,-5,18,2,18,4.33440687063875,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72425959,20110808,201108,2011,2011.5973,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,3.06010928961749,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72426020,20110808,201108,2011,2011.5973,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,"USA","ALABAMA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,4.39024390243902,2,"Alabama, United States","US","USAL",32.799,-86.8073,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72426216,20110808,201108,2011,2011.5973,"JUD","JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,45,5,45,4.48278638648777,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72427275,20110808,201108,2011,2011.5973,"KORGOVBUS","KIM SUNG HWAN","KOR",NA,NA,NA,NA,"GOV","BUS",NA,"KOR","SOUTH KOREA","KOR",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,3,1,3,4.14507772020725,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72427276,20110808,201108,2011,2011.5973,"KORGOVBUS","KIM SUNG HWAN","KOR",NA,NA,NA,NA,"GOV","BUS",NA,"KOR","SOUTH KOREAN","KOR",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,4.14507772020725,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
72427278,20110808,201108,2011,2011.5973,"KORGOVBUS","KIM SUNG HWAN","KOR",NA,NA,NA,NA,"GOV","BUS",NA,"KOR","SOUTH KOREAN","KOR",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,5.83333333333333,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72427279,20110808,201108,2011,2011.5973,"KORGOVBUS","KIM SUNG HWAN","KOR",NA,NA,NA,NA,"GOV","BUS",NA,"KOR","SOUTH KOREAN","KOR",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,12,3,12,5.31326501404801,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
72429217,20110808,201108,2011,2011.5973,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"014","014","01",1,0,9,1,9,5.91259640102828,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72429319,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,7,1,7,3.64464692482916,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
72429333,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,21,2,21,4.59656551399671,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72429387,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,7,1,7,3.64464692482916,0,"Kremlin, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
72429392,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,21,2,21,4.59656551399671,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72429433,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,9,1,9,3.33333333333333,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72429492,20110808,201108,2011,2011.5973,"LEG","CHAMBER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"090","090","09",2,-2,5,1,5,4.89864864864865,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72429588,20110808,201108,2011,2011.5973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,7,1,7,3.64464692482916,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
72429989,20110808,201108,2011,2011.5973,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"040","040","04",1,1,9,1,9,3.33333333333333,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72429991,20110808,201108,2011,2011.5973,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"046","046","04",1,7,9,1,9,3.33333333333333,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72430324,20110808,201108,2011,2011.5973,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"USALEG","UNITED STATES","USA",NA,NA,NA,NA,"LEG",NA,NA,1,"051","051","05",1,3.4,6,1,6,7.10382513661202,1,"Russia","RS","RS",60,100,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
72430338,20110808,201108,2011,2011.5973,"LEG","HOUSE SPEAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,9,1,9,3.78657487091222,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72430718,20110808,201108,2011,2011.5973,"MDA","MOLDOVA","MDA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"140","140","14",3,-6.5,1,1,1,3.3955857385399,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,20130203,""
72430719,20110808,201108,2011,2011.5973,"MDA","MOLDOVA","MDA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"140","140","14",3,-6.5,1,1,1,3.3955857385399,4,"Senaki, Georgia (general), Georgia","GG","GG00",42.2704,42.0675,-2329739,4,"Senaki, Georgia (general), Georgia","GG","GG00",42.2704,42.0675,-2329739,4,"Senaki, Georgia (general), Georgia","GG","GG00",42.2704,42.0675,-2329739,20130203,""
72430723,20110808,201108,2011,2011.5973,"MDAGOV","CHISINAU","MDA",NA,NA,NA,NA,"GOV",NA,NA,"RUSGOV","RUSSIAN","RUS",NA,NA,NA,NA,"GOV",NA,NA,1,"140","140","14",3,-6.5,5,1,1,3.3955857385399,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,4,"Senaki, Georgia (general), Georgia","GG","GG00",42.2704,42.0675,-2329739,20130203,""
72430754,20110808,201108,2011,2011.5973,"MDV","MALE","MDV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,2.27272727272727,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72431084,20110808,201108,2011,2011.5973,"MED","BLOG",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,9,1,9,7.37327188940092,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72431242,20110808,201108,2011,2011.5973,"MED","BLOG",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,4,1,4,12.2302158273381,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72431906,20110808,201108,2011,2011.5973,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,9,1,9,5.37697253068381,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
