"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
89169538,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,9,1,9,2.09205020920502,NA,NA,NA,NA,0,0,0,4,"Gegharkunik, Geghark'unik', Armenia","AM","AM04",40.2526,45.1469,-2324781,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89170045,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"020","020","02",1,3,50,21,50,3.29684926659113,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89170296,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"043","043","04",1,2.8,18,1,18,4.19962335216573,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89170340,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"046","046","04",1,7,2,1,2,12.1478873239437,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89170977,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHN","CANTON","CHN",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,1,4,0.520833333333333,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89171190,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"042","042","04",1,1.9,3,1,3,4.27807486631016,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89171418,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"130","130","13",3,-4.4,20,4,20,2.18925937235796,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89171477,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"173","173","17",4,-5,9,1,9,1.94805194805195,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89171601,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRM","CRIMINAL",NA,NA,NA,NA,NA,"CRM",NA,NA,0,"043","043","04",1,2.8,1,1,1,4.40456769983687,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89171898,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,7,1,7,10.5603448275862,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89172051,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"100","100","10",3,-5,8,2,8,6.33737735901498,NA,NA,NA,NA,0,0,0,3,"Washington, District of Columbia, United States","US","USDC",38.8951,-77.0364,531871,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89172056,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"100","100","10",3,-5,10,2,10,6.33737735901498,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89172340,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"030","030","03",1,4,9,1,9,4.85651214128035,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89172580,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,9,1,9,10.969387755102,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89172658,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,7,2,7,7.1723875796737,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89172703,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"046","046","04",1,7,9,1,9,3.6697247706422,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89173621,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"015","015","01",1,0,3,1,3,5.97302504816956,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89173670,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,3,1,3,5.97302504816956,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89173724,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","REGIME",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"0353","035","03",1,7,9,1,9,5.09259259259259,NA,NA,NA,NA,0,0,0,4,"Sagarejo, Georgia (general), Georgia","GG","GG00",41.734,45.3315,-2329561,4,"Sagarejo, Georgia (general), Georgia","GG","GG00",41.734,45.3315,-2329561,20130203,""
89173769,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","CHANCELLOR",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,9,1,9,7.71604938271605,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89173955,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,25,4,25,6.28575643933412,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89174501,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,9,1,9,6.05670103092783,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89174582,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HLH","PHYSICIAN",NA,NA,NA,NA,NA,"HLH",NA,NA,1,"012","012","01",1,-0.4,4,1,4,2.55474452554745,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89174616,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HLH","PHYSICIAN",NA,NA,NA,NA,NA,"HLH",NA,NA,1,"036","036","03",1,4,4,1,4,2.55474452554745,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89174862,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,1,"050","050","05",1,3.5,9,1,9,9.42408376963351,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89175377,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITA","ROME","ITA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,3.38208409506399,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89175403,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITA","ITALY","ITA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,1,4,0.99009900990099,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89175407,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITA","ITALY","ITA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,2,1,2,0.609756097560976,NA,NA,NA,NA,0,0,0,1,"Italy","IT","IT",42.8333,12.8333,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89175571,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"020","020","02",1,3,9,1,9,3.72340425531915,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89175703,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"046","046","04",1,7,27,3,27,6.27305770723008,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176077,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"020","020","02",1,3,2,1,2,3.56489945155393,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176229,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,13,2,13,6.66424401566127,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176297,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","GENERAL ASSEMBLY",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"100","100","10",3,-5,4,1,4,3.56489945155393,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176305,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","CONGRESSMAN",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"1041","104","10",3,-5,3,1,3,5.77777777777778,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176378,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LTU","LITHUANIA","LTU",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,2.02020202020202,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89176602,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED","JOURNALIST",NA,NA,NA,NA,NA,"MED",NA,NA,1,"043","043","04",1,2.8,9,1,9,1.34228187919463,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89176699,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"112","112","11",3,-2,4,1,4,3.30578512396694,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89176704,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED","JOURNALIST",NA,NA,NA,NA,NA,"MED",NA,NA,1,"127","127","12",3,-5,9,1,9,1.34228187919463,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89177855,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTY","PRESIDENTIAL CANDIDATE",NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,2,4,5.45125851759143,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178017,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,4,1,4,4.96551724137931,NA,NA,NA,NA,0,0,0,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,20130203,""
89178277,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYC","SEYCHELLES","SYC",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,21,21,21,3.41122407879217,NA,NA,NA,NA,0,0,0,4,"Victoria, Seychelles (general), Seychelles","SE","SE00",-4.61667,55.45,-1322723,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178281,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYC","SEYCHELLES","SYC",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,19,19,19,3.64658215228313,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178282,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SYC","SEYCHELLES","SYC",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,3.77510040160643,NA,NA,NA,NA,0,0,0,1,"Seychelles","SE","SE",-4.5833,55.6667,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178844,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,8,1,8,8.3258957031748,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178940,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,4,1,4,5.12048192771084,NA,NA,NA,NA,0,0,0,3,"Dekalb County, Georgia, United States","US","USGA",33.7504,-84.2333,1687424,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178972,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,1,1,1,5.40037243947858,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89178989,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"015","015","01",1,0,5,1,5,3.33333333333333,NA,NA,NA,NA,0,0,0,3,"Grovetown, Georgia, United States","US","USGA",33.4504,-82.1982,356123,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89179115,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,2,5.12048192771084,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89179485,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","PENNSYLVANIA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,12,2,12,5.53958213532682,NA,NA,NA,NA,0,0,0,2,"Pennsylvania, United States","US","USPA",40.5773,-77.264,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89179592,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,5.58139534883721,NA,NA,NA,NA,0,0,0,3,"Alpharetta, Georgia, United States","US","USGA",34.0754,-84.2941,310497,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89179661,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","TENNESSEE","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,7,1,7,3.90625,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89179898,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,6.38297872340426,NA,NA,NA,NA,0,0,0,3,"Spokane Valley, Washington, United States","US","USWA",47.6732,-117.239,1967430,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180095,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","LOS ANGELES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,13,3,13,6.12223399134012,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180143,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","WASHINGTON","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,4.75932936722553,NA,NA,NA,NA,0,0,0,2,"North Dakota, United States","US","USND",47.5362,-99.793,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180189,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","VIRGINIA","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,3.7463976945245,NA,NA,NA,NA,0,0,0,2,"Virginia, United States","US","USVA",37.768,-78.2057,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180285,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,6.38297872340426,NA,NA,NA,NA,0,0,0,3,"Spokane Valley, Washington, United States","US","USWA",47.6732,-117.239,1967430,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180451,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,2,1,2,10.969387755102,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
89180515,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,5,5,5,3.66608843203817,NA,NA,NA,NA,0,0,0,1,"United States","US","US",38,-97,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89180745,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,8,1,8,8.3258957031748,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89181139,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,0,"060","060","06",2,6,8,1,8,8.3258957031748,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89181306,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"0874","087","08",2,10,1,1,1,10.7368421052632,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89181581,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,3,2,3,3.35216572504708,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89181724,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"141","141","14",3,-6.5,1,1,1,6.38297872340426,NA,NA,NA,NA,0,0,0,3,"Spokane Valley, Washington, United States","US","USWA",47.6732,-117.239,1967430,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89181831,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,1,1,1,8.2089552238806,NA,NA,NA,NA,0,0,0,3,"Savannah, Georgia, United States","US","USGA",32.0835,-81.0998,322590,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89182046,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,2,1,2,2.84722222222222,NA,NA,NA,NA,0,0,0,3,"Atlanta, Colorado, United States","US","USCO",37.5036,-102.996,196046,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89182076,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,5,1,5,3.33333333333333,NA,NA,NA,NA,0,0,0,3,"Grovetown, Georgia, United States","US","USGA",33.4504,-82.1982,356123,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89182143,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,5,1,5,0.440528634361234,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89182226,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,2,1,2,5.12048192771084,NA,NA,NA,NA,0,0,0,3,"Dekalb County, Georgia, United States","US","USGA",33.7504,-84.2333,1687424,1,"Georgia","GG","GG",42,43.5,0,20130203,""
89182477,20120301,201203,2012,2012.1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,1,"100","100","10",3,-5,2,1,2,6.79012345679012,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
