"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
81825473,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,10.9181141439206,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81825474,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,7,1,7,7.32758620689655,NA,NA,NA,NA,0,0,0,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81826578,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"100","100","10",3,-5,9,1,9,2.59481037924152,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81827957,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"030","030","03",1,4,4,1,4,2.22222222222222,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81828140,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","KING",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,4,1,4,7.02794242167655,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81828721,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOUNO","THE UN",NA,"UNO",NA,NA,NA,"IGO",NA,NA,1,"040","040","04",1,1,9,1,9,1.35135135135135,NA,NA,NA,NA,0,0,0,4,"Inguri, Samegrelo and Zemo Svaneti, Georgia","GG","GG71",42.4963,41.8122,109527,0,"Inguri, Samegrelo and Zemo Svaneti, Georgia","GG","GG71",42.4963,41.8122,NA,20130203,""
81828725,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOUNO","THE UN",NA,"UNO",NA,NA,NA,"IGO",NA,NA,1,"046","046","04",1,7,9,1,9,1.35135135135135,NA,NA,NA,NA,0,0,0,4,"Inguri, Samegrelo and Zemo Svaneti, Georgia","GG","GG71",42.4963,41.8122,109527,0,"Inguri, Samegrelo and Zemo Svaneti, Georgia","GG","GG71",42.4963,41.8122,NA,20130203,""
81829122,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JOR","JORDAN","JOR",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,2,3.24675324675325,NA,NA,NA,NA,0,0,0,3,"Walker County, Georgia, United States","US","USGA",34.7501,-85.3,354216,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81829262,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","PUBLIC DEFENDER",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"042","042","04",1,1.9,7,1,7,5.01519756838906,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81830817,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"061","061","06",2,6.4,5,1,5,7.23684210526316,NA,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
81831229,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,2,1,2,2.22222222222222,NA,NA,NA,NA,0,0,0,3,"Bartow County, Georgia, United States","US","USGA",34.2504,-84.8499,351604,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81831419,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","NEW HAMPSHIRE","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,8,1,8,5.49597855227882,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81831530,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","NEW HAMPSHIRE","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,4.20168067226891,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81831565,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","NEW HAMPSHIRE","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,4.54545454545455,NA,NA,NA,NA,0,0,0,2,"Virginia, United States","US","USVA",37.768,-78.2057,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81831684,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,2.99625468164794,NA,NA,NA,NA,0,0,0,3,"Columbus, Georgia, United States","US","USGA",32.461,-84.9877,331443,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81831993,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,3.49344978165939,NA,NA,NA,NA,0,0,0,2,"Tennessee, United States","US","USTN",35.7449,-86.7489,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81832034,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MARYLAND","USA",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,6,2,6,4.38594122676747,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81832039,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MARYLAND","USA",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,2,1,2,2.22222222222222,NA,NA,NA,NA,0,0,0,2,"Maryland, United States","US","USMD",39.0724,-76.7902,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81832510,20111201,201112,2011,2011.9068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,4,1,4,5.4678007290401,NA,NA,NA,NA,0,0,0,3,"Tifton, Georgia, United States","US","USGA",31.4505,-83.5085,324159,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81834525,20111201,201112,2011,2011.9068,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"011","011","01",1,-0.1,2,1,2,5.13918629550321,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81834886,20111201,201112,2011,2011.9068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,10.9181141439206,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834887,20111201,201112,2011,2011.9068,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,7,1,7,7.32758620689655,1,"Armenia","AM","AM",40,45,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834905,20111201,201112,2011,2011.9068,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"ARMCVL","ARMENIAN","ARM",NA,NA,NA,NA,"CVL",NA,NA,1,"036","036","03",1,4,5,1,1,5.67514677103718,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834976,20111201,201112,2011,2011.9068,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,2,1,2,10.9181141439206,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834977,20111201,201112,2011,2011.9068,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,2,1,2,10.9181141439206,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834978,20111201,201112,2011,2011.9068,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,1,1,1,10.9181141439206,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81834980,20111201,201112,2011,2011.9068,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,2,1,2,10.9181141439206,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81835043,20111201,201112,2011,2011.9068,"ARMCVL","ARMENIAN","ARM",NA,NA,NA,NA,"CVL",NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,5,1,1,5.67514677103718,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81835065,20111201,201112,2011,2011.9068,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARMSPY","ARMENIA","ARM",NA,NA,NA,NA,"SPY",NA,NA,0,"030","030","03",1,4,1,1,1,6.9204152249135,1,"Georgia","GG","GG",42,43.5,0,1,"Armenia","AM","AM",40,45,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81835068,20111201,201112,2011,2011.9068,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"GOV","MINIST OF INTERNAL AFFAIRS",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"030","030","03",1,4,1,1,1,6.9204152249135,1,"Georgia","GG","GG",42,43.5,0,1,"Armenia","AM","AM",40,45,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81835086,20111201,201112,2011,2011.9068,"ARMSPY","ARMENIA","ARM",NA,NA,NA,NA,"SPY",NA,NA,"GOV","MINIST OF INTERNAL AFFAIRS",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"050","050","05",1,3.5,7,1,1,6.9204152249135,1,"Armenia","AM","AM",40,45,0,1,"Armenia","AM","AM",40,45,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81835917,20111201,201112,2011,2011.9068,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,9,1,9,0.564971751412429,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81835918,20111201,201112,2011,2011.9068,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,3,1,3,0.564971751412429,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81838667,20111201,201112,2011,2011.9068,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,"CVL","NATIONALS",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"061","061","06",2,6.4,18,1,18,7.63405892452097,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81838898,20111201,201112,2011,2011.9068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,4,2,4,4.23452768729642,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81838933,20111201,201112,2011,2011.9068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,9,1,9,7.32758620689655,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
81838940,20111201,201112,2011,2011.9068,"BUS","MANUFACTURER",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","CHIEF EXECUTIVE",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"046","046","04",1,7,10,2,10,7.35338753013648,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81839593,20111201,201112,2011,2011.9068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,2,4,4.23452768729642,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81842797,20111201,201112,2011,2011.9068,"CHRPRO","EPISCOPAL",NA,NA,NA,"CHR","PRO",NA,NA,NA,"JUD","SUPREME COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"071","071","07",2,7.4,36,4,36,3.63969325404703,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81843204,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,3,1,3,5.01519756838906,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81843225,20111201,201112,2011,2011.9068,"COP","TROOPER",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"011","011","01",1,-0.1,2,1,2,4.35729847494553,2,"Nevada, United States","US","USNV",38.4199,-117.122,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81843436,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"073","073","07",2,7.4,2,1,2,5.01519756838906,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81843447,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0831","083","08",2,5,4,1,4,3.90334572490706,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81844098,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"CVL","HUNTER",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"090","090","09",2,-2,15,2,15,1.14682407909858,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81844315,20111201,201112,2011,2011.9068,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,1,"042","042","04",1,1.9,4,1,4,9.27152317880795,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81844318,20111201,201112,2011,2011.9068,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"IGOUNOLEG","THE UN",NA,"UNO",NA,NA,NA,"IGO","LEG",NA,1,"010","010","01",1,0,4,1,4,9.27152317880795,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81844894,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","CONNECTICUT","USA",NA,NA,NA,NA,NA,NA,NA,1,"073","073","07",2,7.4,8,2,8,5.78842520331882,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81845044,20111201,201112,2011,2011.9068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","CONNECTICUT","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,7,2,7,2.9656969170647,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81845640,20111201,201112,2011,2011.9068,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,9,1,9,3.7037037037037,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81846409,20111201,201112,2011,2011.9068,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,9,1,9,6.69291338582677,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81846584,20111201,201112,2011,2011.9068,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,9,1,9,6.69291338582677,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81847535,20111201,201112,2011,2011.9068,"CVL","HUNTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,15,2,15,1.14682407909858,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849006,20111201,201112,2011,2011.9068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,9,1,9,9.14542728635682,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849115,20111201,201112,2011,2011.9068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,18,2,18,11.1282984531392,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849154,20111201,201112,2011,2011.9068,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,9,1,9,8.41346153846154,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849422,20111201,201112,2011,2011.9068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,5,1,5,11.0047846889952,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849495,20111201,201112,2011,2011.9068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,11,2,11,8.93160560507192,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849574,20111201,201112,2011,2011.9068,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,9,1,9,8.41346153846154,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849817,20111201,201112,2011,2011.9068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"043","043","04",1,2.8,9,1,9,3.7037037037037,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849867,20111201,201112,2011,2011.9068,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"EDUCVL","STUDENT",NA,NA,NA,NA,NA,"EDU","CVL",NA,1,"070","070","07",2,7,4,1,4,10.4529616724739,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849882,20111201,201112,2011,2011.9068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"EDUGOV","STUDENT",NA,NA,NA,NA,NA,"EDU","GOV",NA,0,"051","051","05",1,3.4,4,1,4,11.0047846889952,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81849989,20111201,201112,2011,2011.9068,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,9,1,9,3.79746835443038,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81850119,20111201,201112,2011,2011.9068,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"KGZ","KYRGYZSTAN","KGZ",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,9,1,9,7.77777777777778,1,"Georgia","GG","GG",42,43.5,0,1,"Kyrgyzstan","KG","KG",41,75,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81850329,20111201,201112,2011,2011.9068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,5,1,5,8.64265927977839,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
81850493,20111201,201112,2011,2011.9068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,9,1,9,11.4285714285714,1,"Georgia","GG","GG",42,43.5,0,3,"Columbus, Georgia, United States","US","USGA",32.461,-84.9877,331443,1,"Georgia","GG","GG",42,43.5,0,20130203,""
