"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
217480098,20120912,201209,2012,2012.6904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","MINIST OF ENERGY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,1,1,1,4.06779661016949,2,"Georgia, United States","US","USGA",0,0,0,5,"Ajaria, Ajaria**, Georgia","GG","GG04",41.6667,42,-2325824,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,20130203,""
217480536,20120912,201209,2012,2012.6904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"057","057","05",1,8,2,1,2,8.55614973262032,2,"Georgia, United States","US","USGA",36.17,-119.746,0,2,"Georgia, United States","US","USGA",36.17,-119.746,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217481892,20120912,201209,2012,2012.6904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,3,1,3,10.5263157894737,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217481893,20120912,201209,2012,2012.6904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,1,1,1,10.5263157894737,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217482106,20120912,201209,2012,2012.6904,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"JUD","ADVOCATE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"046","046","04",1,7,10,1,10,7.11864406779661,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217486004,20120912,201209,2012,2012.6904,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,1,1,1,7.14879467996675,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
217489129,20120912,201209,2012,2012.6904,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"EST","ESTONIA","EST",NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,2,1,2,8.55614973262032,2,"Georgia, United States","US","USGA",36.17,-119.746,0,2,"Georgia, United States","US","USGA",36.17,-119.746,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217489130,20120912,201209,2012,2012.6904,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"EST","ESTONIA","EST",NA,NA,NA,NA,NA,NA,NA,0,"057","057","05",1,8,2,1,2,8.55614973262032,2,"Georgia, United States","US","USGA",36.17,-119.746,0,1,"Estonia","EN","EN",59,26,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217489132,20120912,201209,2012,2012.6904,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"EST","ESTONIA","EST",NA,NA,NA,NA,NA,NA,NA,0,"057","057","05",1,8,2,1,2,8.55614973262032,2,"Georgia, United States","US","USGA",36.17,-119.746,0,2,"Georgia, United States","US","USGA",36.17,-119.746,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217495709,20120912,201209,2012,2012.6904,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0331","033","03",1,5.2,1,1,1,4.06779661016949,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
217497776,20120913,201209,2012,2012.6932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"040","040","04",1,1,10,1,10,5.45454545454545,NA,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217498325,20120913,201209,2012,2012.6932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"043","043","04",1,2.8,16,1,10,8.63874345549738,NA,NA,NA,NA,0,0,0,4,"Chrebalo, Georgia (general), Georgia","GG","GG00",42.5633,42.965,-2326675,4,"Chrebalo, Georgia (general), Georgia","GG","GG00",42.5633,42.965,-2326675,20130203,""
217501594,20120913,201209,2012,2012.6932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"040","040","04",1,1,4,1,4,8.37696335078534,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217518627,20120913,201209,2012,2012.6932,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"039","039","03",1,5,6,2,6,10.3327672650817,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217521127,20120913,201209,2012,2012.6932,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,10,1,10,5.45454545454545,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,0,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217521867,20120913,201209,2012,2012.6932,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,8,1,8,8.63874345549738,4,"Racha, Georgia (general), Georgia","GG","GG00",42.5,43.5,-2329454,4,"Racha, Georgia (general), Georgia","GG","GG00",42.5,43.5,-2329454,4,"Racha, Georgia (general), Georgia","GG","GG00",42.5,43.5,-2329454,20130203,""
217524275,20120913,201209,2012,2012.6932,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,14,1,9,8.63874345549738,4,"Chrebalo, Georgia (general), Georgia","GG","GG00",42.5633,42.965,-2326675,0,NA,NA,NA,0,0,0,4,"Chrebalo, Georgia (general), Georgia","GG","GG00",42.5633,42.965,-2326675,20130203,""
217524276,20120913,201209,2012,2012.6932,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,8.63874345549738,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
217525080,20120913,201209,2012,2012.6932,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,7,1,7,8.63874345549738,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
217532469,20120913,201209,2012,2012.6932,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,5.45454545454545,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,0,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217536934,20120913,201209,2012,2012.6932,"GOV","DIPLOMAT",NA,NA,NA,NA,NA,"GOV",NA,NA,"MIL","MILITARY BASE",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"036","036","03",1,4,10,1,10,5.45454545454545,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217537257,20120913,201209,2012,2012.6932,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"020","020","02",1,3,4,1,4,5.22875816993464,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217537505,20120913,201209,2012,2012.6932,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,5.45454545454545,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,1,"Russia","RS","RS",60,100,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217537906,20120913,201209,2012,2012.6932,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,1,6,5.45454545454545,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,2,"Georgia, United States","US","USGA",0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
217539381,20120913,201209,2012,2012.6932,"GOVMIL","DEFENCE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,8.37696335078534,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217539402,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,2,2,2,7.72594752186589,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
217539403,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,4,2,4,7.72594752186589,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
217539409,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,2,2,2,7.72594752186589,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
217539410,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,6,2,6,7.72594752186589,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
217543430,20120913,201209,2012,2012.6932,"IRN","TEHERAN","IRN",NA,NA,NA,NA,NA,NA,NA,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,2,1,2,10.6666666666667,2,"Georgia, United States","US","USGA",0,0,0,4,"Teheran, Iran (general), Iran","IR","IR00",35.705,51.4216,-3087341,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217543711,20120913,201209,2012,2012.6932,"IRN","TEHERAN","IRN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,2,1,2,10.6666666666667,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217557965,20120913,201209,2012,2012.6932,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,8.37696335078534,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217560089,20120913,201209,2012,2012.6932,"MNCUSA","PEPSICO","USA",NA,NA,NA,NA,"MNC",NA,NA,"MNCCHEHLH","NOVARTIS","CHE",NA,NA,NA,NA,"MNC","HLH",NA,1,"111","111","11",3,-2,10,1,10,4.42477876106195,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217564332,20120913,201209,2012,2012.6932,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,4,1,4,5.22875816993464,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217568137,20120913,201209,2012,2012.6932,"RUS","INGUSHETIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,6.85805422647528,5,"Ingushetia, Chechnya and Ingushetiya, Russia","RS","RSCI",43.2167,44.7833,-2915754,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217568138,20120913,201209,2012,2012.6932,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,6.85805422647528,5,"Karachay Cherkessia, Karachayevo-Cherkesiya, Russia","RS","RS27",44,42,-2920821,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217568213,20120913,201209,2012,2012.6932,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,10,1,10,6.93069306930693,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217572887,20120913,201209,2012,2012.6932,"TURMIL","TURKISH","TUR",NA,NA,NA,NA,"MIL",NA,NA,"TURMIL","TURKISH","TUR",NA,NA,NA,NA,"MIL",NA,NA,1,"062","062","06",2,7.4,2,1,2,6.17283950617284,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
217572888,20120913,201209,2012,2012.6932,"TURMIL","TURKISH","TUR",NA,NA,NA,NA,"MIL",NA,NA,"TURMIL","TURKISH","TUR",NA,NA,NA,NA,"MIL",NA,NA,1,"062","062","06",2,7.4,2,1,2,6.17283950617284,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
217572890,20120913,201209,2012,2012.6932,"TURMIL","TURKISH","TUR",NA,NA,NA,NA,"MIL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"062","062","06",2,7.4,6,1,6,6.17283950617284,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,2,"Georgia, United States","US","USGA",0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
217575684,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,3,1,3,6.8421052631579,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,0,NA,NA,NA,0,0,0,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
217580148,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,1,"042","042","04",1,1.9,2,1,2,5.22875816993464,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217582845,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOVMIL","DEFENCE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"040","040","04",1,1,2,1,2,8.37696335078534,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217585268,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MILCVL","MILITARY",NA,NA,NA,NA,NA,"MIL","CVL",NA,0,"062","062","06",2,7.4,2,1,2,8.37696335078534,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217585709,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"OMN","OMAN","OMN",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,3,1,3,6.8421052631579,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
217585710,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"OMN","OMAN","OMN",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,4,1,4,6.8421052631579,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
217585890,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICAL PARTY",NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,7,2,7,10.2695178022689,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217585977,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,6.85805422647528,5,"Karachay Cherkessia, Karachayevo-Cherkesiya, Russia","RS","RS27",44,42,-2920821,5,"Karachay Cherkessia, Karachayevo-Cherkesiya, Russia","RS","RS27",44,42,-2920821,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217585978,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,3,1,3,6.85805422647528,2,"Georgia, United States","US","USGA",0,0,0,5,"Karachay Cherkessia, Karachayevo-Cherkesiya, Russia","RS","RS27",44,42,-2920821,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217587738,20120913,201209,2012,2012.6932,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAPTY","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,6,2,6,10.3819612917139,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217591025,20120913,201209,2012,2012.6932,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"PTY","POLITICAL PARTY",NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,5,2,5,10.4213165130196,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217592001,20120913,201209,2012,2012.6932,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"USAPTY","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,2,1,2,10.1851851851852,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217593828,20120913,201209,2012,2012.6932,"USAMIL","UNITED STATES","USA",NA,NA,NA,NA,"MIL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,10.6666666666667,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
233606935,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,1,1,1,7.74853801169591,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233606936,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,3,1,1,7.74853801169591,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233606937,20120913,201209,2012,2012.6932,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,1,1,1,7.74853801169591,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
