"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
74552492,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"051","051","05",1,3.4,9,1,9,7.43494423791822,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74552520,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","SERVER",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"060","060","06",2,6,45,5,45,10.1926144091362,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553050,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"040","040","04",1,1,7,1,7,1.80275715800636,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553504,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"036","036","03",1,4,9,1,9,15.1670951156812,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553575,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,12,2,12,8.23336588087599,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553612,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"043","043","04",1,2.8,9,1,9,4.70139771283355,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553887,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"014","014","01",1,0,5,1,5,5.78358208955224,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74553988,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"040","040","04",1,1,19,2,14,7.68750076229301,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74554186,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"046","046","04",1,7,9,1,9,7.17703349282297,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74554352,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ELI","FIRST LADY",NA,NA,NA,NA,NA,"ELI",NA,NA,1,"036","036","03",1,4,9,1,9,6.49350649350649,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74555146,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,22,11,22,6.64807576334174,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74555488,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOVENV","MINIST OF ENVIRONMENT",NA,NA,NA,NA,NA,"GOV","ENV",NA,0,"043","043","04",1,2.8,2,1,2,7.55857898715042,NA,NA,NA,NA,0,0,0,4,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,0,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,NA,20130203,""
74556160,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,6.77644078530716,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74556164,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,2,1,2,7.55857898715042,NA,NA,NA,NA,0,0,0,4,"Leselidze, Georgia (general), Georgia","GG","GG00",43.3906,40.0131,-2328559,0,"Leselidze, Georgia (general), Georgia","GG","GG00",43.3906,40.0131,NA,20130203,""
74556169,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,7,1,7,7.55857898715042,NA,NA,NA,NA,0,0,0,1,"Japan","JA","JA",36,138,0,0,"Leselidze, Georgia (general), Georgia","GG","GG00",43.3906,40.0131,NA,20130203,""
74556301,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"043","043","04",1,2.8,1,1,1,5.4,NA,NA,NA,NA,0,0,0,3,"Forrest City, Arkansas, United States","US","USAR",35.0081,-90.7898,83152,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74556304,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"043","043","04",1,2.8,8,1,8,5.4,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74556397,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"190","190","19",4,-10,27,3,27,6.2757540347234,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557369,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","AIRMAN",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"043","043","04",1,2.8,28,2,28,5.03094523630908,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557379,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"046","046","04",1,7,2,1,2,3.38164251207729,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557383,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"046","046","04",1,7,7,1,7,3.38164251207729,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557491,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MNCKOR","HYUNDAI","KOR",NA,NA,NA,NA,"MNC",NA,NA,1,"046","046","04",1,7,9,1,9,7.3394495412844,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557516,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MNCUSA","AFLAC","USA",NA,NA,NA,NA,"MNC",NA,NA,1,"051","051","05",1,3.4,10,5,10,11.2134322262386,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74557533,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MNCUSA","AFLAC","USA",NA,NA,NA,NA,"MNC",NA,NA,1,"190","190","19",4,-10,10,5,10,11.2134322262386,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74558996,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,12.7882599580713,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74559202,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,7,1,7,3.38164251207729,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74559524,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","OREGON","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,9,1,9,6.87757909215956,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74560164,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,44,17,42,5.98769792236747,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74560497,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,58,29,58,6.22478659080909,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74560940,20110901,201109,2011,2011.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ARIZONA","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,5,1,5,3.57142857142857,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74561754,20110901,201109,2011,2011.6603,"AFG","AFGHANISTAN","AFG",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"190","190","19",4,-10,5,1,5,2.7027027027027,5,"Helmand, Helmand, Afghanistan","AF","AF10",31,64,-3377342,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74565086,20110901,201109,2011,2011.6603,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,"AZEBUS","AZERBAIJAN","AZE",NA,NA,NA,NA,"BUS",NA,NA,1,"010","010","01",1,0,4,1,4,7.93650793650794,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
74565236,20110901,201109,2011,2011.6603,"AZEBUS","AZERBAIJANI","AZE",NA,NA,NA,NA,"BUS",NA,NA,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,5,1,5,7.93650793650794,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
74565996,20110901,201109,2011,2011.6603,"BMU","BERMUDA","BMU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,7,1,7,7.92682926829268,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74566085,20110901,201109,2011,2011.6603,"BRA","BRAZIL","BRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,7,1,7,6.2266500622665,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74566328,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,7,1,7,6.66666666666667,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
74566407,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,22,2,22,5.0409023125058,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74566656,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,19,3,19,5.39988721325121,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74567223,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"060","060","06",2,6,2,1,2,4.13625304136253,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74567414,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0831","083","08",2,5,6,2,6,5.80358695382169,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74567552,20110901,201109,2011,2011.6603,"BUS","CHAMBER OF COMMERCE",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,9,1,9,6.26780626780627,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74567658,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"115","115","11",3,-2,9,1,9,4.69314079422383,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74567970,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"BUSMED","COMPANY",NA,NA,NA,NA,NA,"BUS","MED",NA,1,"036","036","03",1,4,5,1,5,7.86516853932584,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74568399,20110901,201109,2011,2011.6603,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,5,1,5,11.7845117845118,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74569232,20110901,201109,2011,2011.6603,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,4.90066225165563,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74569364,20110901,201109,2011,2011.6603,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","NORTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,9.15841584158416,1,"Georgia","GG","GG",42,43.5,0,2,"North Carolina, United States","US","USNC",35.6411,-79.8431,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74569801,20110901,201109,2011,2011.6603,"BUSMED","BUSINESS",NA,NA,NA,NA,NA,"BUS","MED",NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"0831","083","08",2,5,17,3,17,5.75630271546719,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74569802,20110901,201109,2011,2011.6603,"BUSMED","BUSINESS",NA,NA,NA,NA,NA,"BUS","MED",NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"0831","083","08",2,5,4,1,4,5.98802395209581,2,"Ohio, United States","US","USOH",40.3736,-82.7755,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74573782,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,7,1,7,1.80275715800636,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74574100,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,15,3,15,3.42503627671112,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74574584,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,9,1,9,1.80275715800636,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74575281,20110901,201109,2011,2011.6603,"COP","POLICE CHIEF",NA,NA,NA,NA,NA,"COP",NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"040","040","04",1,1,9,1,9,3.6036036036036,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74575828,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,58,29,58,6.24392167544008,2,"Alabama, United States","US","USAL",32.799,-86.8073,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74575832,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,58,29,58,6.24392167544008,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74575966,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,0,"073","073","07",2,7.4,29,29,29,6.24392167544008,2,"Alabama, United States","US","USAL",32.799,-86.8073,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74575967,20110901,201109,2011,2011.6603,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,0,"073","073","07",2,7.4,29,29,29,6.24392167544008,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74576725,20110901,201109,2011,2011.6603,"CRM","DEALER",NA,NA,NA,NA,NA,"CRM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"031","031","03",1,5.2,18,2,18,5.32647170083223,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74576847,20110901,201109,2011,2011.6603,"CRM","BURGLAR",NA,NA,NA,NA,NA,"CRM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,18,2,18,1.88746438746438,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74577210,20110901,201109,2011,2011.6603,"CRM","BURGLAR",NA,NA,NA,NA,NA,"CRM",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,9,1,9,0.869565217391304,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74577434,20110901,201109,2011,2011.6603,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,9.03426791277258,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74577694,20110901,201109,2011,2011.6603,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,15.1670951156812,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74577815,20110901,201109,2011,2011.6603,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,10,1,10,9.03426791277258,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74578062,20110901,201109,2011,2011.6603,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,9,1,9,4.0453074433657,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74578502,20110901,201109,2011,2011.6603,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"042","042","04",1,1.9,4,1,4,7.55857898715042,0,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,4,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,4,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,20130203,""
74578516,20110901,201109,2011,2011.6603,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,4,1,4,9.50570342205323,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
74579106,20110901,201109,2011,2011.6603,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,4,1,4,7.67918088737201,1,"Georgia","GG","GG",42,43.5,0,3,"Columbia, Missouri, United States","US","USMO",38.9517,-92.3341,716133,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74579107,20110901,201109,2011,2011.6603,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,3,1,3,7.67918088737201,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
74579693,20110901,201109,2011,2011.6603,"DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,6,1,6,7.55857898715042,0,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,0,NA,NA,NA,0,0,0,4,"Bulachauri, Georgia (general), Georgia","GG","GG00",42.0464,44.761,-2326405,20130203,""
