"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
217938212,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"016","016","01",1,-2,8,1,8,4.97237569060773,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217938544,20120917,201209,2012,2012.7041,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"111","111","11",3,-2,1,1,1,6.48648648648649,1,"Russia","RS","RS",60,100,0,1,"Russia","RS","RS",60,100,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217938745,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"072","072","07",2,8.3,2,1,2,3.38983050847458,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217938746,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"072","072","07",2,8.3,2,1,2,3.36879432624113,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217938753,20120917,201209,2012,2012.7041,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"111","111","11",3,-2,2,1,2,4.97237569060773,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217938800,20120917,201209,2012,2012.7041,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"REF","DISPLACED PERSON",NA,NA,NA,NA,NA,"REF",NA,NA,0,"010","010","01",1,0,2,1,2,2.89115646258503,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
217938873,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSREB","RUSSIA","RUS",NA,NA,NA,NA,"REB",NA,NA,0,"072","072","07",2,8.3,2,1,2,3.38983050847458,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217938874,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSREB","RUSSIA","RUS",NA,NA,NA,NA,"REB",NA,NA,0,"072","072","07",2,8.3,1,1,1,3.36879432624113,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217938972,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"072","072","07",2,8.3,7,2,7,3.38682533958409,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217938973,20120917,201209,2012,2012.7041,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"072","072","07",2,8.3,4,1,4,3.36879432624113,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217939149,20120917,201209,2012,2012.7041,"RUSGOVMIL","RUSSIAN","RUS",NA,NA,NA,NA,"GOV","MIL",NA,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"111","111","11",3,-2,4,1,4,6.48648648648649,1,"Russia","RS","RS",60,100,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217945905,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,2,6.55737704918033,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217946508,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,7.87992495309568,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217946651,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,7.87992495309568,2,"Georgia, United States","US","USGA",42.1497,-74.9384,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217947775,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,9.89583333333333,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217948726,20120917,201209,2012,2012.7041,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1043","104","10",3,-5,3,1,3,6.55737704918033,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217953408,20120917,201209,2012,2012.7041,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"EDULAB","SCHOOL",NA,NA,NA,NA,NA,"EDU","LAB",NA,1,"1043","104","10",3,-5,1,1,1,6.55737704918033,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217953409,20120917,201209,2012,2012.7041,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"EDULAB","SCHOOL",NA,NA,NA,NA,NA,"EDU","LAB",NA,1,"1043","104","10",3,-5,4,1,4,6.55737704918033,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217963790,20120917,201209,2012,2012.7041,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"040","040","04",1,1,6,1,6,4.95356037151703,3,"Clayton County, Georgia, United States","US","USGA",33.5334,-84.3666,1672399,4,"Layla, Georgia (general), Georgia","GG","GG00",42.994,42.4185,-2328499,0,"Layla, Georgia (general), Georgia","GG","GG00",42.994,42.4185,NA,20130203,""
233618915,20120917,201209,2012,2012.7041,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"ROU","ROMANIA",NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,2,2.61437908496732,1,"Poland","PL","PL",52,20,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233618949,20120917,201209,2012,2012.7041,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,12,1,2,2.61437908496732,1,"Poland","PL","PL",52,20,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233618950,20120917,201209,2012,2012.7041,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,2,2.61437908496732,1,"Sweden","SW","SW",62,15,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233618951,20120917,201209,2012,2012.7041,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,4,1,2,2.61437908496732,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233618953,20120917,201209,2012,2012.7041,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,8,1,2,2.61437908496732,1,"Bulgaria","BU","BU",43,25,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233620691,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,4,1,2,2.61437908496732,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233620693,20120917,201209,2012,2012.7041,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,8,1,2,2.61437908496732,2,"Georgia, United States","US","USGA",0,0,0,1,"Bulgaria","BU","BU",43,25,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
217969063,20120918,201209,2012,2012.7068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"1821","182","18",4,-9,10,1,10,5.63636363636364,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217969191,20120918,201209,2012,2012.7068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRM","CRIMINAL",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"100","100","10",3,-5,10,1,10,8.50439882697947,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
217972014,20120918,201209,2012,2012.7068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"040","040","04",1,1,4,2,4,4.3355285376562,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217972294,20120918,201209,2012,2012.7068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,6.82392586352148,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217973280,20120918,201209,2012,2012.7068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LTUMIL","LITHUANIAN","LTU",NA,NA,NA,NA,"MIL",NA,NA,0,"043","043","04",1,2.8,3,1,3,4.57746478873239,NA,NA,NA,NA,0,0,0,4,"Vilnius, Vilniaus Apskritis, Lithuania","LH","LH65",54.6833,25.3167,-2620663,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217981936,20120918,201209,2012,2012.7068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"150","150","15",4,-7.2,12,1,12,6.82926829268293,4,"Azeri, Vayots' Dzor, Armenia","AM","AM10",39.7195,45.6474,-2325343,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217983874,20120918,201209,2012,2012.7068,"BEL","BELGIUM","BEL",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,3.17460317460317,4,"Brussels, Bruxelles-Capitale, Belgium","BE","BE11",50.8333,4.33333,-1955538,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217995494,20120918,201209,2012,2012.7068,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"020","020","02",1,3,5,1,5,2.70812437311936,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
217995858,20120918,201209,2012,2012.7068,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"090","090","09",2,-2,2,1,2,3.94944707740916,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217995859,20120918,201209,2012,2012.7068,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"090","090","09",2,-2,2,1,2,5.14018691588785,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217997194,20120918,201209,2012,2012.7068,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,2,1,2,5.49645390070922,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217997195,20120918,201209,2012,2012.7068,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,1,1,1,5.49645390070922,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Japan","JA","JA",36,138,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
217997196,20120918,201209,2012,2012.7068,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,8,2,8,4.3355285376562,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Brussels, Bruxelles-Capitale, Belgium","BE","BE11",50.8333,4.33333,-1955538,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217997197,20120918,201209,2012,2012.7068,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,8,2,8,4.04529719689294,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
217999564,20120918,201209,2012,2012.7068,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,1,1,1,4.8780487804878,0,"Gardabani, Georgia (general), Georgia","GG","GG00",41.4605,45.0928,-2327197,4,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Gardabani, Georgia (general), Georgia","GG","GG00",41.4605,45.0928,-2327197,20130203,""
217999565,20120918,201209,2012,2012.7068,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,4,1,4,4.8780487804878,0,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,20130203,""
218002258,20120918,201209,2012,2012.7068,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"033","033","03",1,5.2,10,1,10,12.621359223301,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218006783,20120918,201209,2012,2012.7068,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,1,6,5.43337645536869,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,0,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218010448,20120918,201209,2012,2012.7068,"GEOGOVMIL","BACHO AKHALAIA","GEO",NA,NA,NA,NA,"GOV","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,4,1,4,2.70812437311936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218010450,20120918,201209,2012,2012.7068,"GEOGOVMIL","BACHO AKHALAIA","GEO",NA,NA,NA,NA,"GOV","MIL",NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,0,"010","010","01",1,0,4,1,4,2.70812437311936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218011525,20120918,201209,2012,2012.7068,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0256","025","02",1,-0.3,4,1,4,5.76923076923077,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218011526,20120918,201209,2012,2012.7068,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0256","025","02",1,-0.3,6,1,6,5.76923076923077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218011777,20120918,201209,2012,2012.7068,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,10,1,10,6.45161290322581,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
218012500,20120918,201209,2012,2012.7068,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,10,1,10,6.45161290322581,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
218014101,20120918,201209,2012,2012.7068,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"0841","084","08",2,7,10,1,10,2.70812437311936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218014104,20120918,201209,2012,2012.7068,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,0,"100","100","10",3,-5,10,1,10,2.70812437311936,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218014144,20120918,201209,2012,2012.7068,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"043","043","04",1,2.8,8,2,8,4.3355285376562,4,"Brussels, Bruxelles-Capitale, Belgium","BE","BE11",50.8333,4.33333,-1955538,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
218014145,20120918,201209,2012,2012.7068,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"043","043","04",1,2.8,12,2,12,4.3355285376562,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
218014268,20120918,201209,2012,2012.7068,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"043","043","04",1,2.8,1,1,1,4.8780487804878,0,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Gardabani, Georgia (general), Georgia","GG","GG00",41.4605,45.0928,-2327197,4,"Gardabani, Georgia (general), Georgia","GG","GG00",41.4605,45.0928,-2327197,20130203,""
218014269,20120918,201209,2012,2012.7068,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"043","043","04",1,2.8,4,1,4,4.8780487804878,0,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,4,"Marneuli, Georgia (general), Georgia","GG","GG00",41.4759,44.8089,-2328706,20130203,""
218014751,20120918,201209,2012,2012.7068,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"GEOGOV","VANO MERABISHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,8,1,8,4.8780487804878,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
